0.0		0.0009255670805858714
0.007874015748031496		0.050376777153545695
0.015748031496062992		0.09970470681109986
0.023622047244094488		0.14878864234342223
0.031496062992125984		0.19750846713519768
0.03937007874015748		0.24574495561110768
0.047244094488188976		0.29338006500079206
0.05511811023622047		0.3402972242092886
0.06299212598425197		0.38638161908603635
0.07086614173228346		0.43152047339434163
0.07874015748031496		0.47560332479372763
0.08661417322834646		0.5185222951597913
0.09448818897637795		0.560172354580052
0.10236220472440945		0.6004515783797463
0.11023622047244094		0.6392613965485873
0.11811023622047244		0.6765068349580973
0.12598425196850394		0.712096747779215
0.13385826771653542		0.7459440405314125
0.14173228346456693		0.7779658832174849
0.14960629921259844		0.8080839130224318
0.15748031496062992		0.8362244260803976
0.1653543307086614		0.862318557840382
0.1732283464566929		0.8863024515893364
0.18110236220472442		0.9081174147202403
0.1889763779527559		0.9277100623627473
0.19685039370078738		0.9450324480249068
0.20472440944881887		0.9600421809262656
0.21259842519685038		0.9727025297352111
0.2204724409448819		0.9829825124566944
0.22834645669291337		0.9908569722503644
0.23622047244094485		0.9963066389935711
0.24409448818897636		0.9993181764385851
0.25196850393700787		0.9998842148486302
0.25984251968503935		0.9980033690328659
0.26771653543307083		0.9936802417361793
0.2755905511811023		0.9869254123754979
0.28346456692913385		0.9777554111501843
0.29133858267716534		0.9661926785898673
0.2992125984251968		0.9522655106387062
0.30708661417322836		0.9360079894104737
0.31496062992125984		0.917459899783912
0.3228346456692913		0.8966666320424682
0.3307086614173228		0.8736790707966641
0.3385826771653543		0.8485534704609281
0.3464566929133858		0.8213513175896152
0.3543307086614173		0.7921391804091068
0.3622047244094488		0.7609885459142044
0.3700787401574803		0.7279756449274751
0.3779527559055118		0.6931812655496539
0.3858267716535433		0.6566905554576239
0.39370078740157477		0.6185928135337827
0.40157480314960625		0.5789812713367125
0.40944881889763773		0.5379528649479343
0.41732283464566927		0.4956079977530723
0.42519685039370075		0.4520502947379443
0.43307086614173224		0.4073863489008568
0.4409448818897638		0.3617254604016764
0.44881889763779526		0.3151793690860233
0.45669291338582674		0.26786198103914394
0.4645669291338582		0.21988908983863392
0.4724409448818897		0.17137809318814906
0.48031496062992124		0.12244770562555253
0.4881889763779527		0.07321766800854741
0.4960629921259842		0.02380845448873262
0.5039370078740157		-0.025659022308833948
0.5118110236220472		-0.07506370717909053
0.5196850393700787		-0.12428469857934368
0.5275590551181102		-0.1732015444956027
0.5354330708661417		-0.22169453720884233
0.5433070866141732		-0.26964500623985077
0.5511811023622046		-0.31693560875577814
0.5590551181102361		-0.3634506167277119
0.5669291338582677		-0.40907620013655605
0.5748031496062992		-0.453700705534163
0.5826771653543307		-0.49721492927803035
0.5905511811023622		-0.5395123847709142
0.5984251968503936		-0.5804895630513761
0.6062992125984251		-0.6200461860975572
0.6141732283464566		-0.6580854522243021
0.6220472440944882		-0.6945142729731028
0.6299212598425197		-0.7292435009151553
0.6377952755905512		-0.7621881478100578
0.6456692913385826		-0.7932675925862749
0.6535433070866141		-0.8224057786344108
0.6614173228346456		-0.849531399930477
0.6692913385826771		-0.8745780755336816
0.6771653543307086		-0.8974845120317151
0.68503937007874		-0.9181946535360016
0.6929133858267716		-0.9366578188598504
0.7007874015748031		-0.9528288255438147
0.7086614173228346		-0.9666681004247393
0.7165354330708661		-0.9781417764779227
0.7244094488188976		-0.9872217756954021
0.732283464566929		-0.9938858777975433
0.7401574803149606		-0.998117774609789
0.7480314960629921		-0.9999071099714943
0.7559055118110236		-0.9992495050791875
0.7637795275590551		-0.9961465692022361
0.7716535433070866		-0.9906058957446947
0.7795275590551181		-0.9826410436629727
0.7874015748031495		-0.9722715042847958
0.795275590551181		-0.9595226536106614
0.8031496062992125		-0.944425690214513
0.811023622047244		-0.9270175588956013
0.8188976377952755		-0.9073408602683704
0.8267716535433071		-0.8854437465116141
0.8346456692913385		-0.8613798035320274
0.84251968503937		-0.8352079198305115
0.8503937007874015		-0.8069921423921451
0.858267716535433		-0.7768015199524796
0.8661417322834645		-0.7447099340237118
0.874015748031496		-0.7107959180942438
0.8818897637795275		-0.6751424654440772
0.889763779527559		-0.6378368260463487
0.8976377952755905		-0.5989702930520258
0.905511811023622		-0.5586379793802675
0.9133858267716535		-0.5169385849611743
0.921259842519685		-0.47397415520051867
0.9291338582677164		-0.42984983125753795
0.9370078740157479		-0.3846735927468987
0.9448818897637794		-0.33855599349448545
0.9527559055118109		-0.291609890993663
0.9606299212598425		-0.24395017022407872
0.968503937007874		-0.19569346250886555
0.9763779527559054		-0.14695786009825063
0.9842519685039369		-0.09786262717802954
0.9921259842519684		-0.048527908010118824
1.0		0.0009255670805858714
