0.0		2.4492935982947064e-16
0.007874015748031496		0.04945371992273936
0.015748031496062992		0.09878641830579461
0.023622047244094488		0.14787736976946866
0.031496062992125984		0.19660644052928836
0.03937007874015748		0.24485438238350202
0.047244094488188976		0.29250312453341093
0.05511811023622047		0.3394360625224067
0.06299212598425197		0.38553834358660766
0.07086614173228346		0.43069714771882234
0.07874015748031496		0.47480196375801087
0.08661417322834646		0.5177448598286178
0.09448818897637795		0.5594207474679538
0.10236220472440945		0.5997276387952737
0.11023622047244094		0.6385668960932145
0.11811023622047244		0.6758434731908176
0.12598425196850394		0.7114661480574335
0.13385826771653542		0.7453477460383192
0.14173228346456693		0.7774053531856255
0.14960629921259844		0.8075605191627238
0.15748031496062992		0.8357394492253214
0.1653543307086614		0.8618731848095704
0.1732283464566929		0.8858977722852275
0.18110236220472442		0.907754419460904
0.1889763779527559		0.9273896394584105
0.19685039370078738		0.9447553816041101
0.20472440944881887		0.9598091490169692
0.21259842519685038		0.9725141026055468
0.2204724409448819		0.9828391512194239
0.22834645669291337		0.990759027734458
0.23622047244094485		0.996254350885672
0.24409448818897636		0.9993116726964553
0.25196850393700787		0.9999235113880169
0.25984251968503935		0.998088369688552
0.26771653543307083		0.9938107384973164
0.2755905511811023		0.9871010858946441
0.28346456692913385		0.9779758315248003
0.29133858267716534		0.9664573064143603
0.2992125984251968		0.9525736983244459
0.30708661417322836		0.9363589827705491
0.31496062992125984		0.9178528398787549
0.3228346456692913		0.8971005572818213
0.3307086614173228		0.8741529192927527
0.3385826771653543		0.8490660826270788
0.3464566929133858		0.8219014389779584
0.3543307086614173		0.7927254647804206
0.3622047244094488		0.7616095585323877
0.3700787401574803		0.7286298660705871
0.3779527559055118		0.6938670942289289
0.3858267716535433		0.657406313335358
0.39370078740157477		0.6193367490305087
0.40157480314960625		0.5797515639176074
0.40944881889763773		0.538747629577974
0.41732283464566927		0.4964252895100265
0.42519685039370075		0.45288811357192926
0.43307086614173224		0.40824264452879083
0.4409448818897638		0.3625981373246669
0.44881889763779526		0.31606629171740475
0.45669291338582674		0.26876097893061424
0.4645669291338582		0.22079796299170615
0.4724409448818897		0.17229461743791696
0.48031496062992124		0.1233696380835927
0.4881889763779527		0.0741427525516458
0.4960629921259842		0.02473442727999489
0.5039370078740157		-0.024734427279995138
0.5118110236220472		-0.07414275255164605
0.5196850393700787		-0.12336963808359294
0.5275590551181102		-0.17229461743791633
0.5354330708661417		-0.22079796299170595
0.5433070866141732		-0.26876097893061357
0.5511811023622046		-0.31606629171740414
0.5590551181102361		-0.3625981373246667
0.5669291338582677		-0.4082426445287906
0.5748031496062992		-0.4528881135719287
0.5826771653543307		-0.49642528951002635
0.5905511811023622		-0.5387476295779734
0.5984251968503936		-0.5797515639176073
0.6062992125984251		-0.6193367490305083
0.6141732283464566		-0.6574063133353579
0.6220472440944882		-0.693867094228929
0.6299212598425197		-0.7286298660705872
0.6377952755905512		-0.7616095585323879
0.6456692913385826		-0.7927254647804207
0.6535433070866141		-0.8219014389779583
0.6614173228346456		-0.8490660826270787
0.6692913385826771		-0.8741529192927525
0.6771653543307086		-0.8971005572818209
0.68503937007874		-0.9178528398787548
0.6929133858267716		-0.9363589827705493
0.7007874015748031		-0.9525736983244457
0.7086614173228346		-0.9664573064143603
0.7165354330708661		-0.9779758315248003
0.7244094488188976		-0.9871010858946441
0.732283464566929		-0.9938107384973163
0.7401574803149606		-0.998088369688552
0.7480314960629921		-0.9999235113880169
0.7559055118110236		-0.9993116726964553
0.7637795275590551		-0.996254350885672
0.7716535433070866		-0.990759027734458
0.7795275590551181		-0.9828391512194238
0.7874015748031495		-0.9725141026055469
0.795275590551181		-0.9598091490169693
0.8031496062992125		-0.9447553816041101
0.811023622047244		-0.9273896394584106
0.8188976377952755		-0.9077544194609042
0.8267716535433071		-0.8858977722852275
0.8346456692913385		-0.8618731848095705
0.84251968503937		-0.8357394492253216
0.8503937007874015		-0.8075605191627241
0.858267716535433		-0.7774053531856261
0.8661417322834645		-0.7453477460383192
0.874015748031496		-0.7114661480574337
0.8818897637795275		-0.6758434731908175
0.889763779527559		-0.6385668960932145
0.8976377952755905		-0.5997276387952731
0.905511811023622		-0.5594207474679534
0.9133858267716535		-0.5177448598286184
0.921259842519685		-0.47480196375801165
0.9291338582677164		-0.4306971477188225
0.9370078740157479		-0.385538343586608
0.9448818897637794		-0.33943606252240727
0.9527559055118109		-0.2925031245334117
0.9606299212598425		-0.24485438238350146
0.968503937007874		-0.19660644052928883
0.9763779527559054		-0.14787736976946936
0.9842519685039369		-0.09878641830579465
0.9921259842519684		-0.04945371992273961
1.0		0.0
